0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.0012833215,0.0021644114,-0.00032420442,-0.0015376218,0.0023789871,0.0037983805,-0.0029007134,0.0009813989,-0.0036282009,-0.0021352603,-0.000977146,-0.0002268263,0.005346248,0.00090619095,-0.00038098663,-0.002718565,0.0017881708,-0.00039540435,-0.00025149868,-0.005104363,-0.0031099175,-0.0022927618,0.00042531,-0.0010437447,0.0033453496,-0.001031871,0.00064210035,-0.0011625532,-0.0010657416,0.0011559065,-0.00036721703,0.00013570435,0.0007659531,-0.0026747908,-0.0021575354,0.00025037644,0.0010824692,-0.00034063536,-0.0008449231,-0.0032946041,0.00027078332,0.00043766515,0.002089398,0.0006009444,-0.0011197868,-0.0028904702,0.0015535954,-0.0028078386,-0.0033735489,0.0013748691,0.0015131353,-0.00021057035,-0.002964072,-9.2758695e-05,-0.0013364162,-0.0014726367,0.002551131,-0.00040631395,-0.0013269352,-0.0041060243,0.0027211085,-0.00013398069,0.0006339393,-0.0019289984,-0.0053669745,0.0010001842,0.0014679373,-0.0023838438,-0.002465503,0.0032955587,0.0024321983,0.0020716775,0.00047175188,0.00036315367,0.00057941634,0.0026637851,0.0014833454,0.000987436,-0.0025553058,0.0010490189,-0.00023673382,0.0021609839,-0.001061728,-0.0002918351,0.0013422768,0.00091598794,2.324157e-05,0.00046952395,-0.000329118,0.0026752767,0.0043000155,1.6841191e-06,0.0012542396,-0.0015014407,-0.00049171486,0.0020733858,0.0015296164,-0.002251374,0.0011044929,-0.002876812
-0.0037981144,0.0030796553,0.0021950419,0.001585382,-0.0026239927,-0.0025189028,0.0028188843,0.0040037422,-0.002864631,-0.002876139,-0.00082697876,-0.0029829165,-0.00030650012,0.0026943523,-0.002418532,0.001564491,0.0041299067,0.00095723587,-0.0033989304,-0.002552688,-0.00079587987,-0.0023539264,0.0037980722,0.0001887718,0.0009925836,-0.000802351,-0.0018013053,-0.0014298599,0.0008917633,0.0030081691,0.009220289,-0.0013312657,0.0025713965,-0.0052022985,0.0013073852,0.00095001626,0.005067432,-0.0011170533,0.0035098384,0.00043739178,0.0017829057,-0.003003164,-0.0021285138,-0.0030839518,-0.00011154227,0.0004909455,0.0018878169,-0.00097511784,0.00067040423,0.0013392712,0.003911428,-0.0026054168,-0.00095708884,0.0032283969,-0.0016559771,0.0024855633,0.005743462,0.0024563638,-0.0029096156,0.0029578425,0.00079700147,0.00061118795,-0.001867812,-0.0013051241,-0.00060110766,0.0017745186,0.0016850677,-0.0027390292,0.00086050044,0.0049312166,-0.00097339525,-0.0031350984,0.0054737558,0.003202432,0.0005343554,-0.0023803439,-0.0035110966,0.0014145268,0.00086627924,0.0018229786,-0.0017325673,-0.0016522271,0.00077425287,-0.00060064724,-0.0015560681,-0.002456712,0.00021532837,-0.0010558333,0.0010681323,0.0002640103,0.0040667704,-0.00040380456,-0.0016417671,-0.004277716,0.000468201,-0.00022658356,0.0011401376,-0.004145197,-0.0012474245,0.0007003621
-0.0012477319,0.001885241,0.0031391438,0.0029911227,-0.0027281488,-0.0044005397,0.003556294,0.004682463,-0.0041581346,-0.005324337,0.0013201196,-0.0011900719,0.0007196797,-0.00080397225,-0.0011036916,-0.0036456974,0.00036939554,-0.0054232585,-0.0022057148,-0.0014040556,-0.0006098879,0.0008600207,0.0009787052,-0.00090977503,-0.0008017852,0.0001395898,-0.0020382071,-0.0011162179,0.0004991406,-0.0026924608,-0.00040314792,-0.0017807964,0.0005417308,-0.005328649,-0.00040981188,0.00057541084,0.0018430568,-0.0012477593,-0.00013244964,-0.00517466,-0.0034624583,-0.0012071574,-0.0023794435,-0.0033611453,-0.0008343608,-0.0018122059,0.0007805616,-0.00045210915,-0.0007301983,0.0022259366,0.00046414597,0.00024703168,-0.0022824272,0.0011197118,-0.0038344658,-0.0002481484,-0.00014660694,-0.0035278425,-0.0036050281,-0.0006313479,0.00096333266,0.0013902035,0.0006709356,-0.0027375729,-0.003191212,0.003978743,0.0023297619,0.0042466326,-0.0006178053,0.0015514139,0.0012632918,0.005807697,0.00056189764,-0.00036274223,0.0035313575,0.0018599973,-0.0036519316,0.002306638,0.000991476,0.0026608317,-3.5426445e-05,0.00019072795,0.0014556267,-0.00040144153,-0.0018276529,-0.0020920013,0.0014742521,0.0006030538,0.00068095763,0.0024802375,0.001998579,0.0009812018,-0.002242358,0.00037542166,0.004301132,0.00030419597,-0.005546003,-0.0014369849,-0.00076667836,0.00019431494
-0.00018729748,-0.00028250652,0.00446224,0.0005675429,0.0011051713,0.0016125897,-6.065757e-05,0.003190444,0.0023414004,-0.0031343498,0.00037351603,-0.0025513417,-0.0009681103,-0.0023304974,6.092905e-05,-0.0011901608,0.001683774,-0.002450635,0.0007023863,-0.0027982586,0.0008832794,0.00036581632,0.0001373009,-0.0021949972,-0.0010175791,0.0005817485,-0.0019016716,0.00063343614,-0.0008545627,7.585243e-05,0.001186075,-0.00048363023,0.0016159976,-0.003813758,-0.0010706307,-0.0026004694,-0.0005670251,-0.0012746122,0.00015104916,0.0018777522,0.0007444505,-0.0015374209,5.643143e-05,0.00066211633,-0.00093430345,0.0023991007,-0.00064468995,-0.0036083572,-0.0023668243,0.0019178084,0.0021618584,-0.0003339013,-0.0021386687,-0.0021426708,0.002907078,-0.0022356089,0.0009701383,0.0027555595,-0.0015276404,0.0014088718,-0.004604234,0.0015849648,6.069356e-05,-0.001190049,-0.001949912,0.0008792688,0.0032707995,-0.0007713574,-0.0024638327,0.0018820929,-0.0010901277,0.0012686588,0.0038575947,-0.0022111544,0.00037787174,-0.0037230195,0.0012036386,-0.002521535,-0.0009122807,-0.00016657289,-0.004779236,0.0023894578,-0.001961146,0.0027068763,-0.0019502304,0.0019092364,0.0012671571,0.0009535299,0.0025302514,-0.0013208439,0.0022409025,-0.00041230596,0.004340585,0.0005688439,-0.002081176,0.0011690321,0.0011260171,0.0017260452,-0.0012347281,0.0020951782
-0.002575021,-0.0006846881,0.0024405906,0.0002717516,-0.0014800071,-0.0022385768,0.0032155518,0.0027718507,-0.004655544,-0.0009315832,0.0020476729,-0.001502675,0.0015250456,0.002760492,0.0006749063,-0.0009840555,0.00055278384,-0.00092448073,-0.003773482,-0.0052820817,0.0036071744,0.0022555678,0.0016627877,-0.0031912,-0.0007662053,-0.00086902303,-0.00025637512,-0.0037422366,-0.0011440999,-0.005537984,0.0019114721,0.0008155593,0.0035258026,0.0010251121,0.0008713259,-0.00052663125,0.0025192536,-0.0011439542,-0.0006296062,-0.0008872102,-0.0009497053,0.0015354524,-0.00067698176,-0.0032254693,0.0022165338,-0.0025433812,-0.0011756211,0.0013186833,0.0017284278,0.0004030509,9.8562974e-05,0.0014141626,-0.0012302328,0.00140663,0.00076122995,0.0022538595,0.0026386457,0.00077385,0.000706024,0.0027320357,0.0010918801,-0.0020399934,0.00015018773,0.0007855056,-0.0014974417,0.0010437274,-0.00233181,0.0014895945,-0.0019151974,0.0026433738,-0.0014656642,0.00030836213,-0.0002624761,-0.0016698191,0.003233095,-0.002139018,0.0009966493,-0.00012060028,-0.0013184802,-0.0020302797,0.000876279,-0.0007740354,-0.00037525108,0.0018891315,-6.559957e-05,0.00048917974,0.00018750681,0.0009577947,-0.00021025521,0.0033274493,0.0015105319,-0.0012788033,0.002965295,-0.0003540644,0.0044229836,0.0011365869,0.0014971365,-0.002010123,0.003522045,-0.0010660731
-0.0007180735,0.0040146154,-0.0017868616,-0.0009964103,0.004479376,0.0008411345,0.00026553756,0.0037265057,0.0017999341,-0.003928313,0.0029174543,3.226117e-05,0.0024222257,0.00041498704,-0.0023202116,0.002174779,0.001030661,0.0037098313,-0.005787481,-0.001678165,-0.0019148445,-0.0013995674,0.0016966694,-0.0040719146,0.006424697,-0.0020338495,0.0017984563,-0.00019628198,-0.0038389163,0.0010756347,-0.0008713598,0.0015955968,-0.0037995023,-0.0025899874,-0.00040598394,0.0043799854,-0.001594468,0.0012362284,-0.00028222648,-0.00031337855,0.0031142377,-0.0008847253,-0.0026086718,0.00025625195,-0.00038229284,-0.00028612124,0.0039407816,-0.00093130727,-0.0032396775,0.004061244,0.003541866,-0.0013539123,-0.0023193294,0.0013098057,-0.0018515169,0.0007403264,0.00089937286,0.0027107608,0.00078548794,-0.0011592166,0.0055075567,0.00022613035,0.003740723,0.0023075794,-0.00503568,0.0032057103,0.0034522496,0.0012423806,-0.0011169141,0.0042891456,0.0009648651,0.00036789058,0.0012573776,-0.0008961246,-0.0014371491,-0.0013375985,0.00019339871,0.00057844096,-0.0017230547,-0.0004361003,-0.00077221426,-0.00012832305,0.0002685593,-0.00063944154,-0.00036029436,0.0027783574,-0.0016903519,-0.0022354035,-0.00088262424,-0.0011391985,0.0012360131,-0.00024356825,0.0041657845,0.0021430003,-0.0011710307,-0.00024332962,0.0032046784,-0.0013909925,-0.0027165099,-0.001372357
-0.009005781,0.0037633309,0.0020625868,-0.0017889175,-0.0005315156,-0.004753145,0.0030622268,0.0065817335,-0.0052161086,-0.0068452014,-0.003018376,-0.006289302,-0.006588021,-0.0011057178,0.00050729024,-0.0011294463,0.00025407248,9.8268734e-05,-0.0031514673,-0.002697758,-0.0028686314,-0.0022151226,0.008759392,-0.0014792571,-0.0002298553,-0.00040701835,-0.0012932493,-0.0032531968,-0.00073890126,0.0067157038,0.008795403,-0.00631882,-0.0019249978,-0.0071286596,0.0015273873,0.0067927595,0.0064413315,0.0047784047,0.006822526,0.001746126,0.008857025,-0.007856189,-0.008738058,-0.0014964163,-0.0013701979,0.001999606,0.0020454417,0.0030137394,0.00081243424,0.00025398983,0.005681837,-0.009546936,0.004025548,0.006051956,-0.0053094467,0.0058153616,0.009553822,-0.0004353274,-0.0043523703,0.00021544634,0.0005169613,0.0011417284,0.0022249948,-0.007066031,0.002529893,0.0044628894,0.004584781,-0.0011082531,-0.001061473,-0.00024291966,-0.0013599406,-0.0009577845,0.0073368745,0.005969517,-0.00040125256,0.0010862125,-0.008323301,0.00025859766,0.0018809893,0.0004901632,-0.0011581888,-0.0016899793,0.0044956896,-0.007054138,-6.8924506e-05,-0.0053968057,-0.002352996,0.00038391445,0.0012627786,-0.000672936,0.005799146,0.0041745864,-0.0030200481,-0.0053856475,0.004687244,0.004605172,0.0021699606,-0.0062408284,-0.0030741924,-0.0011643439
-0.0037727307,0.00035042703,0.0025587904,0.0030160383,-0.00095603464,-0.00184028,0.0013448158,0.0036462205,0.0002945436,-0.00051818806,-0.0030436828,-0.003389608,-0.0033422506,0.0010710418,-0.0014652398,-0.00049577106,-0.0014138117,-0.00093867286,-0.001201478,-0.004090453,-0.002815821,-0.0029829391,0.0044862414,0.00080919964,0.00054232404,-0.0010249222,0.00029816828,-0.0033257906,0.0010404218,0.0023752097,0.0037142155,-0.0022591518,-0.0054530655,0.0009872237,0.0010136188,0.0034679642,0.002318569,0.00060574844,0.0040972014,0.004281501,0.00075218745,0.00041120194,-0.0033340405,-0.00030346433,0.00028525543,0.0043073148,0.0006160358,-0.00044214912,0.001137592,0.0024005037,0.0032475013,-0.0019364737,0.0018607291,0.00019613853,0.0009594717,0.0010243552,0.0037954536,-0.0023094027,-0.0037397158,0.0010361957,-0.0023187664,0.0010783043,-0.0014765993,-0.0021267117,0.00027992783,-0.0011845609,0.0011580959,0.00035522235,-0.0022053656,0.003730723,-0.0010205728,-0.001936296,-0.00070633326,0.0016865515,0.004316758,-0.0005508653,-0.004767546,0.00087400235,-0.0037866656,0.0020410968,-0.00034590485,0.00038417993,-0.001543354,-0.0039943005,0.00093635044,-0.0003694465,-0.0030907996,-0.0040679,0.0012023799,-0.00052950066,0.00089262804,0.000606736,-0.0007413876,0.0009621173,0.004393747,-0.0013725453,0.0025799472,-0.0019689032,0.0019054388,-0.00053173123
-0.00014556939,0.00094093196,0.008474144,0.0016203369,0.00030836603,0.0010493747,-0.0024438836,0.0006608654,-0.002446926,0.008024805,0.004217365,0.005634198,0.003512937,-0.002097533,-0.004148477,-0.0072503733,-0.0011633262,-0.0036309543,0.0005565849,0.0023356176,0.0032338235,0.0009357014,0.0013958114,-0.002653434,0.0030953507,-0.00035229046,-0.0045727347,0.0015548767,-0.00070584356,-0.0013902414,0.0022795433,0.00049608597,0.0073626423,-0.00061292364,0.0057846764,0.0001994404,0.00096717547,-0.0039171153,-0.005394529,-0.0028224918,-0.0026598952,-0.0027603027,-0.00066226814,-0.0035450272,-0.007879395,-0.000828407,0.004440692,-0.0040440317,-0.007057106,0.0005342448,0.0041642706,-0.00028876355,-0.008526474,0.00048425572,-0.0054875845,0.0005260967,0.0023106523,-0.0004930694,-0.0039515016,-0.00546166,-0.0049796756,0.008207801,-0.008751854,0.0076550664,-0.0031034886,0.0032412969,0.0008268729,0.0057143243,-0.0048053935,-0.0017824455,0.0012549261,6.0960883e-05,-0.00033425252,-0.0071595768,0.0010901002,-0.006139654,0.00501863,0.0056341616,0.0023571101,0.005485553,-0.0077951998,-0.0034041011,0.00089413906,-0.0004111603,0.00066073914,-0.003465879,0.004350923,-0.0014860621,-0.00621897,0.00023670052,0.008831352,-0.0001869693,0.0022049684,0.0012026394,0.00027581025,0.0022412085,-0.0048724646,0.008700246,-0.0066800257,0.006493103
0.0045048725,-0.0013191923,-0.0010005356,-0.006476328,0.0047094636,-0.00079404336,0.0014049929,0.0008728048,-0.00067181623,-0.0076164603,0.000975247,-0.00015681672,-0.006232088,-0.0061533414,0.00024911683,0.0057452484,0.004154105,-0.00029346635,0.0014545204,-0.0010145744,-0.0006469078,0.003888707,0.000511795,-0.0010116484,-0.00651158,0.0020280902,0.0010071116,-0.0037682324,0.0011879773,-0.003780107,0.001782414,-0.0014129798,0.002357748,-0.0058480487,-0.004697596,-0.0006737465,0.0032406051,0.002666599,-0.00058253855,0.0075533125,0.0053916276,-0.0028581072,0.0014185276,-0.00010230788,0.0050239493,0.003097247,0.0002107853,0.0027047535,0.0017259344,0.005102086,0.0020624422,-0.00479067,0.0007591381,-0.0012218194,-0.0034278391,-0.003158778,0.0027057517,0.003314885,-0.00062382605,0.0066430415,0.0012602108,0.0012403997,0.0059270016,0.00018094212,0.00066201814,-0.00075466436,-0.0006884451,-0.00019173107,0.00062618434,0.001005707,-0.0070642834,-0.003408366,0.0025741085,-0.0033712192,-0.0009306548,-0.0011898418,-0.00033163963,-9.088156e-07,-0.0038983698,0.0053877253,-0.004958047,0.0012491156,0.0011383478,-0.0022342766,0.0030561492,0.0037373584,-0.0022824772,0.0024147865,-0.004972882,0.003351378,0.00401861,0.0027059643,0.0030353998,0.0016644453,-0.002039451,-0.0022788858,0.0031223418,2.638904e-05,-0.0038282024,0.0029557005
-0.005956874,0.0035361585,0.0034822712,0.0056081293,0.003089659,-0.0058032894,0.000590662,0.008006793,0.0004609559,-0.006371692,0.002328435,0.00034434663,-0.0028683427,0.004360753,-0.00044422667,0.0027884215,0.0030606873,0.0014119194,-0.0045087147,-0.004371762,0.0016434917,-0.0010289561,0.008394328,-0.0026283416,0.00054247177,0.00056207465,-0.0007399913,0.003508493,-0.0007376864,0.003230019,-0.00013722829,-0.0031855088,-0.0014133595,-0.00352431,5.382835e-05,0.005607917,0.0075025037,-0.0012836502,0.0020691499,0.004116564,-0.0013758743,0.0024278536,-0.0017842775,-0.0043484936,0.003445625,0.0027785145,-0.00075793825,0.0014945879,0.0024189572,0.0023554978,0.00321622,-0.0010366938,-0.0014257281,-0.0032261312,0.0025029653,0.0018026488,0.006238356,0.00058993883,0.0012527871,0.0032920013,-0.003250923,0.0022607055,0.00020777679,-0.002161749,0.0004964391,-0.0008506067,0.0010079261,0.0049554408,-0.0003189725,0.0024721231,0.00045874855,-0.0031408747,-0.00016415078,0.0035466545,0.0028324453,-0.002429072,-0.0036790413,0.003241729,-0.0016968399,-0.0025662417,-0.003469889,0.0005156957,0.0008673306,0.0030249606,-0.0018451305,-0.0007896754,0.004292202,-0.0035927966,0.0016641074,-0.003438061,0.0017914948,0.0004885646,0.00023084407,-0.0013753977,0.0054404745,0.00063989573,0.003201956,-0.0070470013,-0.0020927796,-0.000116077834
0.00030887438,0.0005469198,-9.125968e-05,0.0033114823,-0.0038252983,-0.003407406,-0.0023511173,0.0016088346,-0.0024555568,0.0003647393,0.0027306185,-0.0045855897,0.0047479873,0.003223844,-0.00049119216,-0.0001915992,0.0016349573,-0.00020866212,0.0038341088,-0.0032948249,0.002611747,0.002213124,0.00067394157,-0.00088218227,0.001742688,0.0020279377,-0.0013824031,0.001918753,0.0012176534,0.0035461977,-0.0009206501,0.004040036,0.0018021282,0.0016540745,-9.721719e-05,0.0066681243,0.003514073,-0.0023524472,-0.0032117944,0.0010519734,-0.0002515932,-0.0010238237,0.00029232097,0.0011024504,0.0013175784,0.0024731893,-0.0013040133,-0.0016993909,-0.0010412736,-0.0025120748,-0.0021178431,-0.00030164153,0.00011365473,0.000962109,0.00045585484,0.0020895586,-0.0025676945,0.003382013,-0.00022665581,0.007008271,0.00044003743,-0.0010672687,-0.002624738,-5.9857266e-06,-0.0003010469,-0.0042616474,-0.003381379,0.001397099,0.003695172,0.0057690856,-0.0014182884,-0.0013685193,0.0015678279,0.0005412733,0.0029391057,0.002782207,-0.00036133864,-0.0045225234,-0.0012527158,0.001994341,-0.0010193469,-0.0025454953,-0.002381898,0.0031122714,-0.007300464,0.0025909727,-0.00272388,-0.0015796185,0.0032161176,0.0028993683,0.0029753044,0.0021257235,-0.005600741,-0.0024021256,-0.0016126957,6.310843e-05,0.002472676,-0.00096241507,0.0005412386,0.00095773017
-0.0012270702,0.0017406844,0.0011161079,0.0025385641,0.0011339547,-0.0022549783,0.00064486696,0.0029842276,-0.0040901606,-0.00030208213,0.0010312974,-0.0007205802,0.0019269052,0.0022909504,0.0014648549,-0.0049140723,-0.00060092815,-0.0019631286,-0.0018157309,-0.0040186658,-0.0016218607,0.0017837702,-0.0013196131,-0.004502299,0.002210761,-0.0013937026,-0.0004391023,0.0053326334,-0.0022720057,-0.0013775339,-0.0032618889,-0.0021502404,-0.0021691415,-0.000578896,-0.0022817547,0.0025144464,0.001709016,-0.0045639016,-0.0017861399,-0.0016700046,-0.004106158,-0.00040913964,-0.002085017,0.0003570547,0.0029903955,-0.00013584903,-0.002986143,-0.0015550461,0.0014057566,0.0013413628,-0.0013613141,-0.0029075337,-0.0017985596,0.0022522341,-0.0024782834,-0.002270563,0.0021634928,-0.0011386902,0.0015829181,0.0011734378,0.003613239,-0.0013664572,0.0009647062,-0.0018939852,-0.003131479,0.0026960555,-0.00072653673,0.0053774496,-0.0018289129,0.00505637,0.00094418105,0.0061456817,0.0030953127,-0.00024085592,0.003474176,0.0036827587,-0.00011206006,0.00030187558,-0.0024594131,-0.0031206051,-0.0030217518,-0.00089205866,-0.003601785,0.0038981263,-0.0010013601,0.0011729785,-0.0027365645,-0.003643476,0.005065788,0.0014199419,0.0012275678,0.0039077774,0.00089023815,-0.0001402214,0.006775671,0.0035809402,-0.0014155827,-0.00078445394,-0.00054666953,-0.00044396828
0.0014355846,-0.0031017133,0.0038630562,-0.00013427855,-0.0010787989,-0.007709383,-0.0007553939,0.007696663,-0.002803628,-0.002164974,0.0009129724,-0.0030042855,-0.0033821939,-0.002929074,-0.0010251823,0.0023346245,-0.0014463542,-0.0020325861,-0.0016918659,-0.0062113814,0.0014468327,0.004117311,0.0021396882,0.0017584249,0.0010695301,0.0013850757,0.0001690482,-0.0010412051,-0.0006763541,0.0015849943,-0.0038866815,0.0006930378,0.007628368,0.00107599,-0.001035222,0.0049046944,0.0023249744,-0.0035433664,-0.0031442656,-0.0009871691,-0.0010329654,0.003502901,-0.0018735807,-0.0011559436,0.0020827153,-0.0043325727,-0.004063157,0.0026983065,0.000501761,0.0034355253,-0.0029394496,-0.001516301,-0.0058698263,0.0004327707,0.0037469103,-0.00033285952,0.0018327828,-0.005033329,0.0019920235,0.00010718638,-0.0044436096,-0.0037716005,-0.00054152735,-0.004180195,-0.0042696903,0.0045597097,-0.004600829,-5.047489e-05,0.0014434039,0.0011095759,-0.0015969416,0.001787549,-0.0011209722,7.35434e-05,0.0035316567,0.0026296265,0.005130662,-0.0011491699,-0.0019797625,-0.0018128731,0.003768127,0.00020391645,0.0002949657,0.0058489516,-0.004278087,0.0027024376,-0.0013749731,0.0017080733,0.0011422638,0.0038849558,0.0008488229,0.0025640638,0.0019569427,-0.0007082871,0.0036778557,0.0011616612,0.00094984326,0.00082485355,-0.0023259786,-0.0027357494
0.0010340109,0.002771745,5.7564448e-05,0.0033310156,0.0018052198,0.003391078,-0.00051507866,0.0014652715,0.0002694162,-6.72673e-05,0.0024436896,0.0008251574,0.0021697117,0.0027215106,-0.0005518678,0.0016370344,0.0041814004,-0.0015040543,-0.00032261535,-0.0028021426,0.00053610996,-0.003371131,-0.00074580085,-0.0011357868,0.002504227,-0.0014436034,5.3467895e-05,-0.002682582,0.0010989184,0.0018998113,0.004269651,0.0010150388,6.1159044e-05,-0.0012414426,-0.0003253298,0.002641819,0.0032555892,-0.00033008654,-0.00043809414,0.0008773385,-0.0012312904,-0.0002857186,-0.00042364406,-0.00072053523,-0.00045436335,0.0048181578,-0.0013531469,-0.0054764366,-0.0014555529,0.0014478891,-0.00046106396,-0.0023920997,-0.003036303,0.0038114234,-0.0011214815,-0.0018721576,0.0008284074,0.0012680875,-0.001185641,-0.0001592871,0.00064436655,0.0006161801,0.00078451406,-0.0005274973,-0.0017883083,-0.0020312057,0.00070120994,-0.0018838377,0.0004413378,0.002722015,-0.0029445007,0.0011153981,0.0028121825,-0.00022311082,-0.0007627999,-0.005066346,-0.0010488098,-0.00062158756,0.0022691817,0.00063126493,-0.002769362,0.00034744272,0.0013270648,0.0011068628,-0.0010833035,0.00011604186,0.000597511,0.0004940624,0.0003680862,-0.0028756696,0.00077016716,0.0028325748,0.0007169601,0.00028935215,-0.0012699914,0.0015008701,-0.001200388,-0.0024564208,0.0001124597,0.0051608854
-0.0036583745,0.0016289905,-0.00028429547,0.0003789251,0.0009707412,0.00036473028,-0.0017881785,0.0030252857,-0.0044013676,-0.00010963004,-0.0033165398,-0.0037900608,0.00069942384,0.003477833,0.00010917928,-0.001798167,-2.6673279e-05,0.0015255412,-0.0017535032,-0.0042722425,0.00022373583,-0.0012899104,0.00051214325,-0.0019829401,-0.000834748,-0.0038198382,0.00036257325,0.0019884014,-0.0009389332,0.0021863577,0.00097043253,-0.004989019,0.0001613192,-0.0022048193,-0.0007586275,0.0018657699,0.002003986,0.0015907408,0.002985077,0.00013123253,0.0027271803,-0.0047271075,-0.0024210364,0.004275955,0.0020341722,0.0027454668,-0.0011235382,-0.0005984075,-0.0004587337,-0.0026415866,0.0016600431,-0.0034094278,0.00023558024,0.0011050103,-0.00651833,0.0008443985,0.006158394,0.0015890637,0.0004694845,0.00080181763,0.0039384947,0.0007731239,0.0019427659,-0.0022739868,-0.0022667984,0.0027106272,0.0017002322,0.0018900952,-0.00015984652,0.0029739996,-0.002897508,-0.0010251118,0.0027436337,0.0011033204,0.00065341266,0.0015068067,-0.0035840138,0.0036425772,0.0031431946,0.0013805147,-0.0027074853,-0.0013972904,-0.0013281846,-0.0013382959,-0.0004884992,0.0012090104,-0.001555656,-0.002903802,0.0028502457,0.0009709291,-0.0004454551,-0.00010673302,-0.0010028983,-0.004298983,0.0027951354,0.0039556767,0.00066245877,-0.002195462,-0.00071310677,-0.0011380517
